gr,freq,shape,colour,opacity,size
TF2636,2,circlerad,black,0.8,1
TF2647,3,circlerad,black,0.8,1
TF2670,1,circlerad,black,0.8,1
TF2697,2,circlerad,black,0.8,1
TF2704,1,circlerad,black,0.8,1
TF2735,1,circlerad,black,0.8,1
TF2744,1,circlerad,black,0.8,1
TF2760,1,circlerad,black,0.8,1
TF2769,1,circlerad,black,0.8,1
TF2833,1,circlerad,black,0.8,1
TF2869,1,circlerad,black,0.8,1
TF2898,2,circlerad,black,0.8,1
TF2899,2,circlerad,black,0.8,1
TF2905,1,circlerad,black,0.8,1
TF2908,1,circlerad,black,0.8,1
TF2933,1,circlerad,black,0.8,1
TF2934,1,circlerad,black,0.8,1
TF2997,1,circlerad,black,0.8,1
TF3033,1,circlerad,black,0.8,1
TF3037,1,circlerad,black,0.8,1
TF3058,1,circlerad,black,0.8,1
TF3069,1,circlerad,black,0.8,1
TF3087,4,circlerad,black,0.8,1
TF3093,3,circlerad,black,0.8,1
TF3094,1,circlerad,black,0.8,1
TF3185,3,circlerad,black,0.8,1
TF3186,1,circlerad,black,0.8,1
TF3187,1,circlerad,black,0.8,1
TF3189,1,circlerad,black,0.8,1
TF3190,1,circlerad,black,0.8,1
TF3204,2,circlerad,black,0.8,1
TF3243,1,circlerad,black,0.8,1
TF3269,1,circlerad,black,0.8,1
TF3287,1,circlerad,black,0.8,1
TF3288,1,circlerad,black,0.8,1
TF3303,1,circlerad,black,0.8,1
TF3304,1,circlerad,black,0.8,1
TF3344,1,circlerad,black,0.8,1
TF3346,1,circlerad,black,0.8,1
TF3369,2,circlerad,black,0.8,1
TF3384,1,circlerad,black,0.8,1
TF3386,1,circlerad,black,0.8,1
TF3388,1,circlerad,black,0.8,1
TF3402,1,circlerad,black,0.8,1
TF3403,2,circlerad,black,0.8,1
TF3426,1,circlerad,black,0.8,1
TF3445,2,circlerad,black,0.8,1
TF3457,1,circlerad,black,0.8,1
TF3482,4,circlerad,black,0.8,1
TF3518,1,circlerad,black,0.8,1
TF3525,1,circlerad,black,0.8,1
TF3530,1,circlerad,black,0.8,1
TF3538,1,circlerad,black,0.8,1
TF3545,1,circlerad,black,0.8,1
TF3550,4,circlerad,black,0.8,1
TF3552,1,circlerad,black,0.8,1
TF3554,4,circlerad,black,0.8,1
TF3559,1,circlerad,black,0.8,1
TF3560,1,circlerad,black,0.8,1
TF3579,1,circlerad,black,0.8,1
TF3603,1,circlerad,black,0.8,1
TF3645,1,circlerad,black,0.8,1
TF3661,1,circlerad,black,0.8,1
TF3669,1,circlerad,black,0.8,1
TF3677,3,circlerad,black,0.8,1
TF3678,2,circlerad,black,0.8,1
TF3718,1,circlerad,black,0.8,1
TF3725,1,circlerad,black,0.8,1
TF3739,1,circlerad,black,0.8,1
TF3763,2,circlerad,black,0.8,1
TF3777,2,circlerad,black,0.8,1
TF3801,1,circlerad,black,0.8,1
TF3845,1,circlerad,black,0.8,1
TF3850,1,circlerad,black,0.8,1
TF3864,1,circlerad,black,0.8,1
TF3869,1,circlerad,black,0.8,1
TF3876,5,circlerad,black,0.8,1
TF3903,2,circlerad,black,0.8,1
TF3950,1,circlerad,black,0.8,1
TF3964,1,circlerad,black,0.8,1
TF3965,1,circlerad,black,0.8,1
TF3966,1,circlerad,black,0.8,1
TF3976,4,circlerad,black,0.8,1
TF4047,1,circlerad,black,0.8,1
TF4048,1,circlerad,black,0.8,1
TF4067,1,circlerad,black,0.8,1
TF4068,1,circlerad,black,0.8,1
TF4070,1,circlerad,black,0.8,1
TF4073,1,circlerad,black,0.8,1
TF4173,1,circlerad,black,0.8,1
TF4205,1,circlerad,black,0.8,1
TF4222,1,circlerad,black,0.8,1
TF4250,1,circlerad,black,0.8,1
TF4299,1,circlerad,black,0.8,1
TF4407,1,circlerad,black,0.8,1
TF4422,2,circlerad,black,0.8,1
TF4509,1,circlerad,black,0.8,1
TF4513,1,circlerad,black,0.8,1
TF4522,1,circlerad,black,0.8,1
TF4526,1,circlerad,black,0.8,1
TF4575,1,circlerad,black,0.8,1
TF4609,3,circlerad,black,0.8,1
TF4628,1,circlerad,black,0.8,1
TF4691,1,circlerad,black,0.8,1
TF4692,2,circlerad,black,0.8,1
TF4693,1,circlerad,black,0.8,1
TF4791,1,circlerad,black,0.8,1
TF4806,1,circlerad,black,0.8,1
TF4810,3,circlerad,black,0.8,1
TF4820,2,circlerad,black,0.8,1
TF4821,2,circlerad,black,0.8,1
TF4883,1,circlerad,black,0.8,1
TF4889,1,circlerad,black,0.8,1
TF4890,1,circlerad,black,0.8,1
TF4911,1,circlerad,black,0.8,1
TF4912,1,circlerad,black,0.8,1
TF4920,1,circlerad,black,0.8,1
TF4925,2,circlerad,black,0.8,1
TF5013,2,circlerad,black,0.8,1
TF5020,2,circlerad,black,0.8,1
TF5074,1,circlerad,black,0.8,1
TF5113,2,circlerad,black,0.8,1
TF5174,1,circlerad,black,0.8,1
TF5214,1,circlerad,black,0.8,1
TF5218,1,circlerad,black,0.8,1
TF5304,2,circlerad,black,0.8,1
TF5314,2,circlerad,black,0.8,1
TF5414,1,circlerad,black,0.8,1
TF5415,2,circlerad,black,0.8,1
TF5501,1,circlerad,black,0.8,1
TF5515,1,circlerad,black,0.8,1
TF5516,2,circlerad,black,0.8,1
TF5518,1,circlerad,black,0.8,1
TF5557,12,circlerad,black,0.8,1
TF5558,8,circlerad,black,0.8,1
TF5600,1,circlerad,black,0.8,1
TF5616,2,circlerad,black,0.8,1
TF5657,5,circlerad,black,0.8,1
TF5658,5,circlerad,black,0.8,1
TF5659,7,circlerad,black,0.8,1
TF5660,3,circlerad,black,0.8,1
TF5661,2,circlerad,black,0.8,1
TF5668,1,circlerad,black,0.8,1
TF5717,2,circlerad,black,0.8,1
TF5719,1,circlerad,black,0.8,1
TF5801,2,circlerad,black,0.8,1
TF5817,1,circlerad,black,0.8,1
TF5903,1,circlerad,black,0.8,1
TF5917,1,circlerad,black,0.8,1
TF6003,1,circlerad,black,0.8,1
TF6018,2,circlerad,black,0.8,1
TF6022,2,circlerad,black,0.8,1
TF6116,1,circlerad,black,0.8,1
TF6118,3,circlerad,black,0.8,1
TF6119,1,circlerad,black,0.8,1
TF6120,1,circlerad,black,0.8,1
TF6122,1,circlerad,black,0.8,1
TF6128,1,circlerad,black,0.8,1
TF6203,1,circlerad,black,0.8,1
TF6218,4,circlerad,black,0.8,1
TF6221,1,circlerad,black,0.8,1
TF6318,1,circlerad,black,0.8,1
TF6411,1,circlerad,black,0.8,1
TF6416,1,circlerad,black,0.8,1
TF6431,2,circlerad,black,0.8,1
TF6509,1,circlerad,black,0.8,1
TF6510,1,circlerad,black,0.8,1
TF6516,1,circlerad,black,0.8,1
TF6615,1,circlerad,black,0.8,1
TF6616,1,circlerad,black,0.8,1
TF6622,1,circlerad,black,0.8,1
TF6715,1,circlerad,black,0.8,1
TF6727,1,circlerad,black,0.8,1
TF6733,1,circlerad,black,0.8,1
TF6816,1,circlerad,black,0.8,1
TF6823,1,circlerad,black,0.8,1
TF6842,2,circlerad,black,0.8,1
TF6843,1,circlerad,black,0.8,1
TF6916,1,circlerad,black,0.8,1
TF6924,1,circlerad,black,0.8,1
TF6943,1,circlerad,black,0.8,1
TF6944,1,circlerad,black,0.8,1
TF7015,1,circlerad,black,0.8,1
TF7016,1,circlerad,black,0.8,1
TF7025,1,circlerad,black,0.8,1
TF7044,2,circlerad,black,0.8,1
TF7115,2,circlerad,black,0.8,1
TF7125,2,circlerad,black,0.8,1
TF7144,2,circlerad,black,0.8,1
TF7215,1,circlerad,black,0.8,1
TF7225,1,circlerad,black,0.8,1
TF7243,1,circlerad,black,0.8,1
TF7244,2,circlerad,black,0.8,1
TF7314,1,circlerad,black,0.8,1
TF7408,1,circlerad,black,0.8,1
TF7413,2,circlerad,black,0.8,1
TF7414,1,circlerad,black,0.8,1
TF7424,1,circlerad,black,0.8,1
TF7512,1,circlerad,black,0.8,1
TF7513,1,circlerad,black,0.8,1
TF7611,2,circlerad,black,0.8,1
TF7625,1,circlerad,black,0.8,1
TF7644,1,circlerad,black,0.8,1
TF7809,1,circlerad,black,0.8,1
TF7909,1,circlerad,black,0.8,1
TF7927,1,circlerad,black,0.8,1
TF7934,1,circlerad,black,0.8,1
TF7935,2,circlerad,black,0.8,1
TF8009,1,circlerad,black,0.8,1
TF8036,1,circlerad,black,0.8,1
TF8109,1,circlerad,black,0.8,1
TF8110,1,circlerad,black,0.8,1
TF8128,1,circlerad,black,0.8,1
TF8133,1,circlerad,black,0.8,1
TF8202,1,circlerad,black,0.8,1
TF8203,1,circlerad,black,0.8,1
TF8205,1,circlerad,black,0.8,1
TF8209,1,circlerad,black,0.8,1
TF8210,2,circlerad,black,0.8,1
TF8215,1,circlerad,black,0.8,1
TF8228,1,circlerad,black,0.8,1
TF8241,1,circlerad,black,0.8,1
TF8309,1,circlerad,black,0.8,1
TF8328,1,circlerad,black,0.8,1
TF8342,1,circlerad,black,0.8,1
TF8429,1,circlerad,black,0.8,1
TF8509,1,circlerad,black,0.8,1
TF8522,1,circlerad,black,0.8,1
TF8530,1,circlerad,black,0.8,1
TF8537,1,circlerad,black,0.8,1
TF8542,1,circlerad,black,0.8,1
TF8635,1,circlerad,black,0.8,1
TF8710,1,circlerad,black,0.8,1
TF8824,1,circlerad,black,0.8,1
TF8830,1,circlerad,black,0.8,1
TF8845,1,circlerad,black,0.8,1
TF8911,1,circlerad,black,0.8,1
TF8932,1,circlerad,black,0.8,1
TF9011,1,circlerad,black,0.8,1
TF9012,1,circlerad,black,0.8,1
TF9028,1,circlerad,black,0.8,1
TF9030,1,circlerad,black,0.8,1
TF9032,1,circlerad,black,0.8,1
TF9112,1,circlerad,black,0.8,1
TF9128,1,circlerad,black,0.8,1
TF9129,1,circlerad,black,0.8,1
TF9130,2,circlerad,black,0.8,1
TF9208,1,circlerad,black,0.8,1
TF9231,1,circlerad,black,0.8,1
TF9330,1,circlerad,black,0.8,1
TF9412,1,circlerad,black,0.8,1
TF9500,1,circlerad,black,0.8,1
TF9512,2,circlerad,black,0.8,1
TF9612,1,circlerad,black,0.8,1
TF9644,2,circlerad,black,0.8,1
TF9800,1,circlerad,black,0.8,1
TF9801,2,circlerad,black,0.8,1
TF9811,1,circlerad,black,0.8,1
TF9812,1,circlerad,black,0.8,1
TF9819,1,circlerad,black,0.8,1
TF9901,1,circlerad,black,0.8,1
TF9912,1,circlerad,black,0.8,1
TF9913,1,circlerad,black,0.8,1
TF9925,2,circlerad,black,0.8,1
TF9926,1,circlerad,black,0.8,1
TF9945,1,circlerad,black,0.8,1
TF9946,2,circlerad,black,0.8,1
TG0001,1,circlerad,black,0.8,1
TG0012,1,circlerad,black,0.8,1
TG0013,1,circlerad,black,0.8,1
TG0022,1,circlerad,black,0.8,1
TG0025,1,circlerad,black,0.8,1
TG0045,1,circlerad,black,0.8,1
TG0046,1,circlerad,black,0.8,1
TG0113,1,circlerad,black,0.8,1
TG0146,2,circlerad,black,0.8,1
TG0213,1,circlerad,black,0.8,1
TG0245,1,circlerad,black,0.8,1
TG0302,1,circlerad,black,0.8,1
TG0313,1,circlerad,black,0.8,1
TG0320,1,circlerad,black,0.8,1
TG0321,2,circlerad,black,0.8,1
TG0322,1,circlerad,black,0.8,1
TG0337,1,circlerad,black,0.8,1
TG0345,1,circlerad,black,0.8,1
TG0402,1,circlerad,black,0.8,1
TG0413,1,circlerad,black,0.8,1
TG0420,1,circlerad,black,0.8,1
TG0436,1,circlerad,black,0.8,1
TG0438,1,circlerad,black,0.8,1
TG0442,1,circlerad,black,0.8,1
TG0444,1,circlerad,black,0.8,1
TG0502,1,circlerad,black,0.8,1
TG0513,2,circlerad,black,0.8,1
TG0538,1,circlerad,black,0.8,1
TG0544,2,circlerad,black,0.8,1
TG0603,1,circlerad,black,0.8,1
TG0613,1,circlerad,black,0.8,1
TG0614,1,circlerad,black,0.8,1
TG0619,1,circlerad,black,0.8,1
TG0633,1,circlerad,black,0.8,1
TG0638,1,circlerad,black,0.8,1
TG0712,2,circlerad,black,0.8,1
TG0713,1,circlerad,black,0.8,1
TG0719,1,circlerad,black,0.8,1
TG0738,2,circlerad,black,0.8,1
TG0743,1,circlerad,black,0.8,1
TG0744,1,circlerad,black,0.8,1
TG0805,2,circlerad,black,0.8,1
TG0812,1,circlerad,black,0.8,1
TG0818,1,circlerad,black,0.8,1
TG0838,2,circlerad,black,0.8,1
TG0844,2,circlerad,black,0.8,1
TG0902,1,circlerad,black,0.8,1
TG0911,1,circlerad,black,0.8,1
TG0912,2,circlerad,black,0.8,1
TG0918,1,circlerad,black,0.8,1
TG0931,1,circlerad,black,0.8,1
TG0939,2,circlerad,black,0.8,1
TG1002,1,circlerad,black,0.8,1
TG1011,1,circlerad,black,0.8,1
TG1013,1,circlerad,black,0.8,1
TG1018,2,circlerad,black,0.8,1
TG1031,1,circlerad,black,0.8,1
TG1043,1,circlerad,black,0.8,1
TG1101,1,circlerad,black,0.8,1
TG1107,1,circlerad,black,0.8,1
TG1111,2,circlerad,black,0.8,1
TG1117,1,circlerad,black,0.8,1
TG1129,1,circlerad,black,0.8,1
TG1130,1,circlerad,black,0.8,1
TG1139,1,circlerad,black,0.8,1
TG1143,1,circlerad,black,0.8,1
TG1200,2,circlerad,black,0.8,1
TG1201,2,circlerad,black,0.8,1
TG1202,3,circlerad,black,0.8,1
TG1207,1,circlerad,black,0.8,1
TG1210,1,circlerad,black,0.8,1
TG1211,1,circlerad,black,0.8,1
TG1216,2,circlerad,black,0.8,1
TG1217,1,circlerad,black,0.8,1
TG1240,2,circlerad,black,0.8,1
TG1302,2,circlerad,black,0.8,1
TG1311,1,circlerad,black,0.8,1
TG1316,1,circlerad,black,0.8,1
TG1326,1,circlerad,black,0.8,1
TG1342,1,circlerad,black,0.8,1
TG1343,2,circlerad,black,0.8,1
TG1402,2,circlerad,black,0.8,1
TG1403,3,circlerad,black,0.8,1
TG1404,2,circlerad,black,0.8,1
TG1407,2,circlerad,black,0.8,1
TG1410,1,circlerad,black,0.8,1
TG1415,1,circlerad,black,0.8,1
TG1417,1,circlerad,black,0.8,1
TG1423,1,circlerad,black,0.8,1
TG1424,1,circlerad,black,0.8,1
TG1425,1,circlerad,black,0.8,1
TG1440,1,circlerad,black,0.8,1
TG1441,1,circlerad,black,0.8,1
TG1443,1,circlerad,black,0.8,1
TG1503,2,circlerad,black,0.8,1
TG1504,2,circlerad,black,0.8,1
TG1507,2,circlerad,black,0.8,1
TG1509,1,circlerad,black,0.8,1
TG1510,1,circlerad,black,0.8,1
TG1511,1,circlerad,black,0.8,1
TG1513,1,circlerad,black,0.8,1
TG1514,2,circlerad,black,0.8,1
TG1515,1,circlerad,black,0.8,1
TG1523,3,circlerad,black,0.8,1
TG1540,1,circlerad,black,0.8,1
TG1541,1,circlerad,black,0.8,1
TG1603,1,circlerad,black,0.8,1
TG1604,2,circlerad,black,0.8,1
TG1605,1,circlerad,black,0.8,1
TG1607,2,circlerad,black,0.8,1
TG1608,1,circlerad,black,0.8,1
TG1612,1,circlerad,black,0.8,1
TG1613,1,circlerad,black,0.8,1
TG1615,2,circlerad,black,0.8,1
TG1616,2,circlerad,black,0.8,1
TG1622,1,circlerad,black,0.8,1
TG1642,2,circlerad,black,0.8,1
TG1703,1,circlerad,black,0.8,1
TG1704,2,circlerad,black,0.8,1
TG1706,2,circlerad,black,0.8,1
TG1707,2,circlerad,black,0.8,1
TG1711,1,circlerad,black,0.8,1
TG1713,1,circlerad,black,0.8,1
TG1714,2,circlerad,black,0.8,1
TG1715,2,circlerad,black,0.8,1
TG1718,1,circlerad,black,0.8,1
TG1719,1,circlerad,black,0.8,1
TG1720,2,circlerad,black,0.8,1
TG1800,1,circlerad,black,0.8,1
TG1804,2,circlerad,black,0.8,1
TG1805,2,circlerad,black,0.8,1
TG1806,1,circlerad,black,0.8,1
TG1807,3,circlerad,black,0.8,1
TG1808,2,circlerad,black,0.8,1
TG1813,1,circlerad,black,0.8,1
TG1814,1,circlerad,black,0.8,1
TG1815,1,circlerad,black,0.8,1
TG1817,2,circlerad,black,0.8,1
TG1818,1,circlerad,black,0.8,1
TG1819,1,circlerad,black,0.8,1
TG1826,1,circlerad,black,0.8,1
TG1840,1,circlerad,black,0.8,1
TG1842,1,circlerad,black,0.8,1
TG1900,2,circlerad,black,0.8,1
TG1901,1,circlerad,black,0.8,1
TG1904,1,circlerad,black,0.8,1
TG1905,2,circlerad,black,0.8,1
TG1906,1,circlerad,black,0.8,1
TG1908,2,circlerad,black,0.8,1
TG1912,2,circlerad,black,0.8,1
TG1914,2,circlerad,black,0.8,1
TG1915,2,circlerad,black,0.8,1
TG1919,1,circlerad,black,0.8,1
TG1922,1,circlerad,black,0.8,1
TG1923,2,circlerad,black,0.8,1
TG1924,2,circlerad,black,0.8,1
TG1925,2,circlerad,black,0.8,1
TG2003,2,circlerad,black,0.8,1
TG2006,3,circlerad,black,0.8,1
TG2007,1,circlerad,black,0.8,1
TG2008,2,circlerad,black,0.8,1
TG2009,1,circlerad,black,0.8,1
TG2010,1,circlerad,black,0.8,1
TG2011,1,circlerad,black,0.8,1
TG2012,1,circlerad,black,0.8,1
TG2013,3,circlerad,black,0.8,1
TG2014,1,circlerad,black,0.8,1
TG2019,2,circlerad,black,0.8,1
TG2020,1,circlerad,black,0.8,1
TG2021,1,circlerad,black,0.8,1
TG2027,1,circlerad,black,0.8,1
TG2039,1,circlerad,black,0.8,1
TG2040,1,circlerad,black,0.8,1
TG2041,2,circlerad,black,0.8,1
TG2103,2,circlerad,black,0.8,1
TG2104,4,circlerad,black,0.8,1
TG2106,2,circlerad,black,0.8,1
TG2107,2,circlerad,black,0.8,1
TG2110,1,circlerad,black,0.8,1
TG2111,1,circlerad,black,0.8,1
TG2112,2,circlerad,black,0.8,1
TG2113,2,circlerad,black,0.8,1
TG2118,1,circlerad,black,0.8,1
TG2119,2,circlerad,black,0.8,1
TG2133,2,circlerad,black,0.8,1
TG2134,1,circlerad,black,0.8,1
TG2136,1,circlerad,black,0.8,1
TG2141,1,circlerad,black,0.8,1
TG2200,2,circlerad,black,0.8,1
TG2201,1,circlerad,black,0.8,1
TG2202,1,circlerad,black,0.8,1
TG2203,1,circlerad,black,0.8,1
TG2204,2,circlerad,black,0.8,1
TG2205,1,circlerad,black,0.8,1
TG2206,1,circlerad,black,0.8,1
TG2208,1,circlerad,black,0.8,1
TG2211,1,circlerad,black,0.8,1
TG2236,2,circlerad,black,0.8,1
TG2238,1,circlerad,black,0.8,1
TG2239,2,circlerad,black,0.8,1
TG2240,1,circlerad,black,0.8,1
TG2304,1,circlerad,black,0.8,1
TG2305,1,circlerad,black,0.8,1
TG2306,2,circlerad,black,0.8,1
TG2307,1,circlerad,black,0.8,1
TG2309,1,circlerad,black,0.8,1
TG2311,2,circlerad,black,0.8,1
TG2313,1,circlerad,black,0.8,1
TG2316,1,circlerad,black,0.8,1
TG2320,1,circlerad,black,0.8,1
TG2336,2,circlerad,black,0.8,1
TG2339,1,circlerad,black,0.8,1
TG2405,1,circlerad,black,0.8,1
TG2406,2,circlerad,black,0.8,1
TG2412,2,circlerad,black,0.8,1
TG2413,1,circlerad,black,0.8,1
TG2503,1,circlerad,black,0.8,1
TG2504,1,circlerad,black,0.8,1
TG2505,2,circlerad,black,0.8,1
TG2506,2,circlerad,black,0.8,1
TG2507,1,circlerad,black,0.8,1
TG2508,1,circlerad,black,0.8,1
TG2509,1,circlerad,black,0.8,1
TG2511,1,circlerad,black,0.8,1
TG2512,1,circlerad,black,0.8,1
TG2513,1,circlerad,black,0.8,1
TG2515,2,circlerad,black,0.8,1
TG2516,2,circlerad,black,0.8,1
TG2602,1,circlerad,black,0.8,1
TG2603,1,circlerad,black,0.8,1
TG2605,1,circlerad,black,0.8,1
TG2611,1,circlerad,black,0.8,1
TG2613,1,circlerad,black,0.8,1
TG2618,1,circlerad,black,0.8,1
TG2619,2,circlerad,black,0.8,1
TG2630,1,circlerad,black,0.8,1
TG2639,1,circlerad,black,0.8,1
TG2700,1,circlerad,black,0.8,1
TG2701,2,circlerad,black,0.8,1
TG2705,1,circlerad,black,0.8,1
TG2707,2,circlerad,black,0.8,1
TG2708,1,circlerad,black,0.8,1
TG2710,1,circlerad,black,0.8,1
TG2711,2,circlerad,black,0.8,1
TG2713,2,circlerad,black,0.8,1
TG2714,1,circlerad,black,0.8,1
TG2720,1,circlerad,black,0.8,1
TG2721,1,circlerad,black,0.8,1
TG2726,2,circlerad,black,0.8,1
TG2727,2,circlerad,black,0.8,1
TG2728,2,circlerad,black,0.8,1
TG2730,1,circlerad,black,0.8,1
TG2738,1,circlerad,black,0.8,1
TG2800,1,circlerad,black,0.8,1
TG2803,2,circlerad,black,0.8,1
TG2804,1,circlerad,black,0.8,1
TG2808,1,circlerad,black,0.8,1
TG2809,1,circlerad,black,0.8,1
TG2811,1,circlerad,black,0.8,1
TG2815,1,circlerad,black,0.8,1
TG2819,1,circlerad,black,0.8,1
TG2823,2,circlerad,black,0.8,1
TG2824,2,circlerad,black,0.8,1
TG2825,1,circlerad,black,0.8,1
TG2830,1,circlerad,black,0.8,1
TG2836,1,circlerad,black,0.8,1
TG2903,2,circlerad,black,0.8,1
TG2908,1,circlerad,black,0.8,1
TG2913,1,circlerad,black,0.8,1
TG2915,2,circlerad,black,0.8,1
TG2916,1,circlerad,black,0.8,1
TG2917,1,circlerad,black,0.8,1
TG2927,1,circlerad,black,0.8,1
TG3002,2,circlerad,black,0.8,1
TG3003,1,circlerad,black,0.8,1
TG3008,2,circlerad,black,0.8,1
TG3009,2,circlerad,black,0.8,1
TG3012,1,circlerad,black,0.8,1
TG3013,1,circlerad,black,0.8,1
TG3014,1,circlerad,black,0.8,1
TG3015,1,circlerad,black,0.8,1
TG3017,1,circlerad,black,0.8,1
TG3018,1,circlerad,black,0.8,1
TG3027,1,circlerad,black,0.8,1
TG3036,1,circlerad,black,0.8,1
TG3037,1,circlerad,black,0.8,1
TG3101,2,circlerad,black,0.8,1
TG3102,2,circlerad,black,0.8,1
TG3109,2,circlerad,black,0.8,1
TG3112,1,circlerad,black,0.8,1
TG3113,1,circlerad,black,0.8,1
TG3126,1,circlerad,black,0.8,1
TG3136,2,circlerad,black,0.8,1
TG3200,1,circlerad,black,0.8,1
TG3201,2,circlerad,black,0.8,1
TG3204,1,circlerad,black,0.8,1
TG3209,2,circlerad,black,0.8,1
TG3212,1,circlerad,black,0.8,1
TG3214,1,circlerad,black,0.8,1
TG3221,1,circlerad,black,0.8,1
TG3300,1,circlerad,black,0.8,1
TG3309,1,circlerad,black,0.8,1
TG3310,2,circlerad,black,0.8,1
TG3313,1,circlerad,black,0.8,1
TG3317,1,circlerad,black,0.8,1
TG3324,1,circlerad,black,0.8,1
TG3409,2,circlerad,black,0.8,1
TG3413,1,circlerad,black,0.8,1
TG3423,2,circlerad,black,0.8,1
TG3424,2,circlerad,black,0.8,1
TG3433,1,circlerad,black,0.8,1
TG3509,1,circlerad,black,0.8,1
TG3510,2,circlerad,black,0.8,1
TG3607,1,circlerad,black,0.8,1
TG3609,2,circlerad,black,0.8,1
TG3610,2,circlerad,black,0.8,1
TG3612,1,circlerad,black,0.8,1
TG3613,1,circlerad,black,0.8,1
TG3630,1,circlerad,black,0.8,1
TG3704,1,circlerad,black,0.8,1
TG3705,1,circlerad,black,0.8,1
TG3706,1,circlerad,black,0.8,1
TG3707,1,circlerad,black,0.8,1
TG3709,2,circlerad,black,0.8,1
TG3723,1,circlerad,black,0.8,1
TG3724,1,circlerad,black,0.8,1
TG3803,1,circlerad,black,0.8,1
TG3804,1,circlerad,black,0.8,1
TG3807,1,circlerad,black,0.8,1
TG3808,1,circlerad,black,0.8,1
TG3809,1,circlerad,black,0.8,1
TG3810,1,circlerad,black,0.8,1
TG3822,1,circlerad,black,0.8,1
TG3823,1,circlerad,black,0.8,1
TG3904,1,circlerad,black,0.8,1
TG3910,2,circlerad,black,0.8,1
TG3921,1,circlerad,black,0.8,1
TG4005,1,circlerad,black,0.8,1
TG4010,2,circlerad,black,0.8,1
TG4019,1,circlerad,black,0.8,1
TG4102,1,circlerad,black,0.8,1
TG4103,1,circlerad,black,0.8,1
TG4109,1,circlerad,black,0.8,1
TG4110,1,circlerad,black,0.8,1
TG4111,1,circlerad,black,0.8,1
TG4112,1,circlerad,black,0.8,1
TG4114,1,circlerad,black,0.8,1
TG4118,1,circlerad,black,0.8,1
TG4119,2,circlerad,black,0.8,1
TG4209,2,circlerad,black,0.8,1
TG4213,1,circlerad,black,0.8,1
TG4214,1,circlerad,black,0.8,1
TG4216,2,circlerad,black,0.8,1
TG4217,1,circlerad,black,0.8,1
TG4218,2,circlerad,black,0.8,1
TG4308,1,circlerad,black,0.8,1
TG4313,2,circlerad,black,0.8,1
TG4314,1,circlerad,black,0.8,1
TG4315,1,circlerad,black,0.8,1
TG4316,2,circlerad,black,0.8,1
TG4317,1,circlerad,black,0.8,1
TG4408,1,circlerad,black,0.8,1
TG4413,1,circlerad,black,0.8,1
TG4416,1,circlerad,black,0.8,1
TG4508,1,circlerad,black,0.8,1
TG4608,1,circlerad,black,0.8,1
TG4700,1,circlerad,black,0.8,1
TG4708,2,circlerad,black,0.8,1
TG4717,1,circlerad,black,0.8,1
TG4719,1,circlerad,black,0.8,1
TG4801,1,circlerad,black,0.8,1
TG4802,2,circlerad,black,0.8,1
TG4808,1,circlerad,black,0.8,1
TG4813,1,circlerad,black,0.8,1
TG4814,1,circlerad,black,0.8,1
TG4908,1,circlerad,black,0.8,1
TG4913,1,circlerad,black,0.8,1
TG4914,1,circlerad,black,0.8,1
TG4915,1,circlerad,black,0.8,1
TG5008,2,circlerad,black,0.8,1
TG5012,2,circlerad,black,0.8,1
TG5108,2,circlerad,black,0.8,1
TG5111,1,circlerad,black,0.8,1
TG5112,2,circlerad,black,0.8,1
TG5113,1,circlerad,black,0.8,1
TG5210,1,circlerad,black,0.8,1
TG5211,1,circlerad,black,0.8,1
TL0017,1,circlerad,black,0.8,1
TL0032,1,circlerad,black,0.8,1
TL0033,1,circlerad,black,0.8,1
TL0034,1,circlerad,black,0.8,1
TL0050,1,circlerad,black,0.8,1
TL0077,1,circlerad,black,0.8,1
TL0078,1,circlerad,black,0.8,1
TL0130,1,circlerad,black,0.8,1
TL0133,1,circlerad,black,0.8,1
TL0229,1,circlerad,black,0.8,1
TL0237,2,circlerad,black,0.8,1
TL0281,2,circlerad,black,0.8,1
TL0320,1,circlerad,black,0.8,1
TL0325,1,circlerad,black,0.8,1
TL0340,1,circlerad,black,0.8,1
TL0357,1,circlerad,black,0.8,1
TL0376,1,circlerad,black,0.8,1
TL0418,1,circlerad,black,0.8,1
TL0420,1,circlerad,black,0.8,1
TL0436,1,circlerad,black,0.8,1
TL0444,1,circlerad,black,0.8,1
TL0446,1,circlerad,black,0.8,1
TL0486,1,circlerad,black,0.8,1
TL0488,1,circlerad,black,0.8,1
TL0519,1,circlerad,black,0.8,1
TL0535,1,circlerad,black,0.8,1
TL0536,2,circlerad,black,0.8,1
TL0546,1,circlerad,black,0.8,1
TL0589,1,circlerad,black,0.8,1
TL0602,1,circlerad,black,0.8,1
TL0636,1,circlerad,black,0.8,1
TL0640,1,circlerad,black,0.8,1
TL0642,1,circlerad,black,0.8,1
TL0643,1,circlerad,black,0.8,1
TL0646,1,circlerad,black,0.8,1
TL0648,1,circlerad,black,0.8,1
TL0698,1,circlerad,black,0.8,1
TL0701,5,circlerad,black,0.8,1
TL0703,1,circlerad,black,0.8,1
TL0730,1,circlerad,black,0.8,1
TL0737,1,circlerad,black,0.8,1
TL0738,1,circlerad,black,0.8,1
TL0740,1,circlerad,black,0.8,1
TL0791,1,circlerad,black,0.8,1
TL0799,5,circlerad,black,0.8,1
